epoch,rollout_nrmse,rollout_nrmse_v,rollout_nrmse_w,loss_data,batch_nrmse,total_loss,rollout_smooth
216,1.0518219321966171,0.130704864859581,0.9211170673370361,0.00461845425888896,0.08646684978157282,0.00461845425888896,1.1716169775606737
217,1.0517919808626175,0.13069017231464386,0.9211018085479736,0.0046176668256521225,0.08645232673734426,0.0046176668256521225,1.1692204776267126
218,1.051761955022812,0.13067546486854553,0.9210864901542664,0.00461688032373786,0.08643775526434183,0.00461688032373786,1.1668713071746346
219,1.0517317056655884,0.1306607723236084,0.92107093334198,0.004616092890501022,0.08642308227717876,0.004616092890501022,1.1645685151444538
220,1.0517015159130096,0.13064607977867126,0.9210554361343384,0.004615305922925472,0.08640834502875805,0.004615305922925472,1.1623111751598247
221,1.051671102643013,0.13063140213489532,0.9210397005081177,0.004614518955349922,0.08639351185411215,0.004614518955349922,1.1600983737094885
222,1.0516405254602432,0.13061673939228058,0.9210237860679626,0.004613731987774372,0.08637861721217632,0.004613731987774372,1.1579292167445034
223,1.0516098886728287,0.13060207664966583,0.9210078120231628,0.004612945485860109,0.08636363688856363,0.004612945485860109,1.15580283018307
224,1.0515791326761246,0.1305874139070511,0.9209917187690735,0.0046121589839458466,0.08634858205914497,0.0046121589839458466,1.1537183562329312
225,1.0515481531620026,0.13057276606559753,0.920975387096405,0.0046113720163702965,0.08633343875408173,0.0046113720163702965,1.1516749521715126
226,1.0515171140432358,0.13055811822414398,0.9209589958190918,0.004610586445778608,0.08631822280585766,0.004610586445778608,1.149671795408947
227,1.0514860153198242,0.13054347038269043,0.9209425449371338,0.004609799012541771,0.08630292396992445,0.004609799012541771,1.1477080798071646
228,1.0514548271894455,0.13052885234355927,0.9209259748458862,0.0046090129762887955,0.08628755062818527,0.0046090129762887955,1.1457830147548103
229,1.051423355937004,0.1305142492055893,0.9209091067314148,0.004608227405697107,0.08627208694815636,0.004608227405697107,1.1438958215784543
230,1.0513918697834015,0.13049963116645813,0.9208922386169434,0.004607441835105419,0.08625654689967632,0.004607441835105419,1.1420457425425532
231,1.0513602197170258,0.13048502802848816,0.9208751916885376,0.004606655798852444,0.08624093420803547,0.004606655798852444,1.1402320320860426
232,1.0513285845518112,0.13047043979167938,0.9208581447601318,0.004605869762599468,0.08622523676604033,0.004605869762599468,1.138453963135358
233,1.0512967258691788,0.1304558664560318,0.920840859413147,0.004605084657669067,0.08620946574956179,0.004605084657669067,1.1367108183900345
234,1.0512647926807404,0.13044127821922302,0.9208235144615173,0.0046042995527386665,0.08619360718876123,0.0046042995527386665,1.1350018978758485
235,1.0512325763702393,0.13042670488357544,0.9208058714866638,0.004603513516485691,0.08617767319083214,0.004603513516485691,1.1333265114457363
236,1.0512004345655441,0.13041214644908905,0.9207882881164551,0.0046027288772165775,0.08616165351122618,0.0046027288772165775,1.1316839899081323
237,1.0511681884527206,0.13039760291576385,0.9207705855369568,0.004601944237947464,0.08614556305110455,0.004601944237947464,1.130073673879024
238,1.051135629415512,0.13038304448127747,0.9207525849342346,0.004601159133017063,0.08612939156591892,0.004601159133017063,1.1284949129897537
239,1.0511030107736588,0.13036854565143585,0.9207344651222229,0.00460037449374795,0.08611313160508871,0.00460037449374795,1.1269470749454318
240,1.0510704219341278,0.13035401701927185,0.920716404914856,0.004599590785801411,0.08609680272638798,0.004599590785801411,1.1254295418852058
241,1.0510375946760178,0.13033948838710785,0.9206981062889099,0.004598806146532297,0.08608038071542978,0.004598806146532297,1.1239417029410221
242,1.0510046035051346,0.13032497465610504,0.9206796288490295,0.004598021507263184,0.08606388792395592,0.004598021507263184,1.1224829609523044
243,1.050971582531929,0.13031049072742462,0.9206610918045044,0.004597237333655357,0.08604732062667608,0.004597237333655357,1.1210527333838969
244,1.0509384274482727,0.130295991897583,0.9206424355506897,0.004596454091370106,0.08603065926581621,0.004596454091370106,1.1196504472651845
245,1.0509051233530045,0.13028152287006378,0.9206236004829407,0.004595670849084854,0.0860139299184084,0.004595670849084854,1.118275540786941
246,1.0508717447519302,0.13026703894138336,0.9206047058105469,0.004594887141138315,0.08599711116403341,0.004594887141138315,1.1169274648662408
247,1.050838217139244,0.13025258481502533,0.9205856323242188,0.004594103433191776,0.08598021417856216,0.004594103433191776,1.115605679911701
248,1.0508045256137848,0.1302381455898285,0.9205663800239563,0.004593320190906525,0.08596323058009148,0.004593320190906525,1.1143096568257425
249,1.05077064037323,0.13022369146347046,0.9205469489097595,0.004592537879943848,0.08594617433845997,0.004592537879943848,1.1130388764966923
250,1.0507367253303528,0.13020926713943481,0.920527458190918,0.004591754637658596,0.08592902962118387,0.004591754637658596,1.1117928334733653
251,1.0507028102874756,0.13019484281539917,0.9205079674720764,0.004590972792357206,0.08591181691735983,0.004590972792357206,1.1105710330096474
252,1.0506686121225357,0.13018043339252472,0.920488178730011,0.004590190015733242,0.0858945045620203,0.004590190015733242,1.1093729845919054
253,1.0506343096494675,0.13016603887081146,0.920468270778656,0.00458940677344799,0.08587712422013283,0.00458940677344799,1.1081982110930566
254,1.0505999475717545,0.1301516443490982,0.9204483032226562,0.004588625393807888,0.08585966285318136,0.004588625393807888,1.1070462458226304
255,1.0505653619766235,0.13013726472854614,0.9204280972480774,0.004587844014167786,0.08584211766719818,0.004587844014167786,1.1059166281457102
256,1.0505307167768478,0.13012288510799408,0.9204078316688538,0.004587062634527683,0.08582448307424784,0.004587062634527683,1.104808909918333
257,1.050495907664299,0.1301085203886032,0.9203873872756958,0.004586281254887581,0.08580677025020123,0.004586281254887581,1.1037226498732522
258,1.0504609793424606,0.13009415566921234,0.9203668236732483,0.004585499409586191,0.08578899037092924,0.004585499409586191,1.1026574164626364
259,1.0504258871078491,0.13007980585098267,0.9203460812568665,0.004584718029946089,0.08577111177146435,0.004584718029946089,1.1016127858755407
260,1.05039082467556,0.13006548583507538,0.9203253388404846,0.004583937115967274,0.08575315680354834,0.004583937115967274,1.1005883466515411
261,1.0503555238246918,0.1300511658191681,0.9203043580055237,0.004583157133311033,0.08573512639850378,0.004583157133311033,1.099583690195004
262,1.0503201633691788,0.1300368458032608,0.920283317565918,0.004582377150654793,0.08571700565516949,0.004582377150654793,1.0985984196584875
263,1.050284519791603,0.1300225406885147,0.9202619791030884,0.004581596702337265,0.08569880947470665,0.004581596702337265,1.0976321416611496
264,1.0502489656209946,0.130008265376091,0.9202407002449036,0.004580816254019737,0.0856805294752121,0.004580816254019737,1.0966844781403464
265,1.0502131581306458,0.1299939751625061,0.9202191829681396,0.004580036737024784,0.0856621665880084,0.004580036737024784,1.0957550517401522
266,1.050177201628685,0.1299797147512436,0.9201974868774414,0.004579256754368544,0.08564371895045042,0.004579256754368544,1.0948434947379229
267,1.0501411706209183,0.12996543943881989,0.9201757311820984,0.004578477703034878,0.08562519773840904,0.004578477703034878,1.0939494482555827
268,1.0501050353050232,0.12995117902755737,0.9201538562774658,0.004577698186039925,0.08560658432543278,0.004577698186039925,1.0930725599965716
269,1.0500687509775162,0.12993694841861725,0.9201318025588989,0.004576919134706259,0.0855878945440054,0.004576919134706259,1.0922124838161904
270,1.0500322133302689,0.12992270290851593,0.9201095104217529,0.0045761410146951675,0.08556912001222372,0.0045761410146951675,1.091368878406472
271,1.04999577999115,0.1299085021018982,0.9200872778892517,0.004575361497700214,0.08555026352405548,0.004575361497700214,1.0905414164381655
272,1.0499590784311295,0.12989427149295807,0.9200648069381714,0.0045745838433504105,0.08553132507950068,0.0045745838433504105,1.0897297696780248
273,1.049922302365303,0.12988008558750153,0.9200422167778015,0.004573805257678032,0.08551231119781733,0.004573805257678032,1.0889336203317703
274,1.0498853474855423,0.12986589968204498,0.9200194478034973,0.004573028068989515,0.08549320138990879,0.004573028068989515,1.088152654874846
275,1.0498482882976532,0.12985172867774963,0.9199965596199036,0.004572250414639711,0.08547401987016201,0.004572250414639711,1.0873865675433019
276,1.0498110949993134,0.1298375427722931,0.9199735522270203,0.00457147229462862,0.08545475360006094,0.00457147229462862,1.086635058092422
277,1.0497736930847168,0.12982338666915894,0.9199503064155579,0.004570695571601391,0.08543540257960558,0.004570695571601391,1.085897830792268
278,1.0497363209724426,0.12980926036834717,0.9199270606040955,0.004569918382912874,0.08541597053408623,0.004569918382912874,1.0851746005958713
279,1.0496987402439117,0.129795104265213,0.9199036359786987,0.004569141659885645,0.08539644535630941,0.004569141659885645,1.084465083388832
280,1.0496609508991241,0.12978097796440125,0.9198799729347229,0.004568364471197128,0.08537684567272663,0.004568364471197128,1.083769000739038
281,1.0496231764554977,0.12976686656475067,0.9198563098907471,0.004567587748169899,0.085357166826725,0.004567587748169899,1.083086084253367
282,1.0495851635932922,0.1297527551651001,0.9198324084281921,0.004566811490803957,0.08533739671111107,0.004566811490803957,1.0824160658401654
283,1.0495471358299255,0.1297386884689331,0.9198084473609924,0.004566035233438015,0.08531754091382027,0.004566035233438015,1.0817586872399605
284,1.0495088398456573,0.12972459197044373,0.9197842478752136,0.004565260373055935,0.08529761247336864,0.004565260373055935,1.0811136902920744
285,1.0494705140590668,0.12971052527427673,0.91975998878479,0.00456448458135128,0.08527760114520788,0.00456448458135128,1.0804808267674142
286,1.0494320094585419,0.12969645857810974,0.9197355508804321,0.004563709255307913,0.08525749761611223,0.004563709255307913,1.0798598504212367
287,1.0493933409452438,0.12968240678310394,0.9197109341621399,0.004562933463603258,0.08523731958121061,0.004562933463603258,1.0792505202317169
288,1.0493546724319458,0.12966835498809814,0.9196863174438477,0.004562159068882465,0.08521705493330956,0.004562159068882465,1.0786526032757213
289,1.0493157655000687,0.12965436279773712,0.9196614027023315,0.004561384208500385,0.08519671019166708,0.004561384208500385,1.0780658665202083
290,1.0492766350507736,0.12964032590389252,0.9196363091468811,0.00456061027944088,0.08517627138644457,0.00456061027944088,1.0774900818908197
291,1.049237534403801,0.1296263188123703,0.9196112155914307,0.0045598354190588,0.08515575714409351,0.0045598354190588,1.0769250309410794
292,1.0491983145475388,0.12961231172084808,0.9195860028266907,0.004559061489999294,0.08513516001403332,0.004559061489999294,1.0763704966132086
293,1.0491587668657303,0.12959833443164825,0.919560432434082,0.004558287560939789,0.08511447533965111,0.004558287560939789,1.075826262018259
294,1.0491193383932114,0.12958435714244843,0.9195349812507629,0.004557513631880283,0.08509371802210808,0.004557513631880283,1.075292123545758
295,1.049079567193985,0.1295703947544098,0.9195091724395752,0.0045567406341433525,0.08507286198437214,0.0045567406341433525,1.0747678724187226
296,1.0490397959947586,0.12955643236637115,0.9194833636283875,0.004555967170745134,0.0850519286468625,0.004555967170745134,1.0742533108902432
297,1.0489998161792755,0.1295424997806549,0.9194573163986206,0.004555193707346916,0.08503091055899858,0.004555193707346916,1.0737482409960237
298,1.0489597022533417,0.12952855229377747,0.9194311499595642,0.004554420709609985,0.08500980772078037,0.004554420709609985,1.07325247022117
299,1.0489195138216019,0.1295146495103836,0.9194048643112183,0.004553648177534342,0.08498862199485302,0.004553648177534342,1.0727658110931786
300,1.048879086971283,0.12950074672698975,0.9193783402442932,0.004552876576781273,0.0849673543125391,0.004552876576781273,1.0722880766107408
301,1.0488386452198029,0.1294868290424347,0.9193518161773682,0.004552104044705629,0.08494599908590317,0.004552104044705629,1.0718190879829221
302,1.0487979501485825,0.12947295606136322,0.9193249940872192,0.004551331512629986,0.08492457866668701,0.004551331512629986,1.0713586652262352
303,1.048757180571556,0.12945906817913055,0.9192981123924255,0.004550559911876917,0.08490304742008448,0.004550559911876917,1.0709066355331416
304,1.0487163215875626,0.12944521009922028,0.9192711114883423,0.004549788776785135,0.08488144353032112,0.004549788776785135,1.07046282925423
305,1.0486752688884735,0.1294313371181488,0.9192439317703247,0.004549016710370779,0.08485975302755833,0.004549016710370779,1.070027078046915
306,1.0486341267824173,0.12941749393939972,0.9192166328430176,0.004548245575278997,0.08483799453824759,0.004548245575278997,1.069599219021625
307,1.0485927611589432,0.12940366566181183,0.9191890954971313,0.004547474440187216,0.08481612894684076,0.004547474440187216,1.0691790898643714
308,1.0485512614250183,0.12938982248306274,0.9191614389419556,0.0045467037707567215,0.08479418698698282,0.0045467037707567215,1.0687665332955845
309,1.048509806394577,0.12937602400779724,0.9191337823867798,0.00454593263566494,0.08477216679602861,0.00454593263566494,1.0683613987575644
310,1.048467993736267,0.12936222553253174,0.9191057682037354,0.004545162431895733,0.08475004229694605,0.004545162431895733,1.0679635306571384
311,1.048426240682602,0.12934842705726624,0.9190778136253357,0.004544392228126526,0.08472785539925098,0.004544392228126526,1.0675727848576477
312,1.0483842641115189,0.12933464348316193,0.9190496206283569,0.004543622490018606,0.08470557536929846,0.004543622490018606,1.0671890144427252
313,1.0483419448137283,0.1293208748102188,0.9190210700035095,0.0045428527519106865,0.08468321990221739,0.0045428527519106865,1.0668120730501451
314,1.0482998192310333,0.1293071210384369,0.9189926981925964,0.004542082082480192,0.08466077409684658,0.004542082082480192,1.0664418279737629
315,1.0482573211193085,0.12929335236549377,0.9189639687538147,0.004541313275694847,0.08463824167847633,0.004541313275694847,1.0660781378366737
316,1.0482148230075836,0.12927964329719543,0.9189351797103882,0.004540543537586927,0.08461561799049377,0.004540543537586927,1.0657208715400919
